rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name,source_file
15.804715828144461,82.44785588942308,0.007620458325978142,0.0,0.0003158363669835327,5.216661709450223,7.957808359709177,-0.012437576049759513,5.227574064105263,62.90235791407223,3,Ball Defect,B014_1_190.mat
19.457647598049615,82.60228016826923,0.004247307271861653,0.0,0.0002740742702713824,4.245234669403153,4.529649233441163,0.07283658802967247,4.946737025094346,64.72882379902481,3,Ball Defect,B014_1_190.mat
16.87769396544392,65.89275829326922,0.005138460664180574,0.0,0.00023081966223406197,3.9041327818943006,3.8519686957257364,0.22123027919853872,5.107516797892525,63.43884698272196,3,Ball Defect,B014_1_190.mat
12.966299495039499,65.97529786658653,0.006300165565808037,0.0,0.00028252211601342836,5.088213324998904,5.816818680212817,0.1629627678668666,5.13243148688325,61.48314974751975,3,Ball Defect,B014_1_190.mat
10.41170552488045,37.08039654447115,0.006700781431387782,0.0,0.00014463485984154251,3.5614142616559374,3.364688966412859,0.1379132132123301,5.152033583425708,60.20585276244022,3,Ball Defect,B014_1_190.mat
11.027092186415665,36.94493915264423,0.00467788467207448,0.0,0.00017155331803561064,3.350379096146208,3.318533762492004,-0.012014975515950942,5.186215782068044,60.513546093207836,3,Ball Defect,B014_1_190.mat
13.169216105694328,47.66644570312501,0.004084831864079991,0.0,0.00013539630350002682,3.6195355380730807,3.7663900924915437,-0.1368854660439789,5.203369044387922,61.584608052847166,3,Ball Defect,B014_1_190.mat
12.268438303713705,47.596058383413464,0.007186634142294598,0.0,2.5106214303870114e-05,3.879553143206984,4.488547336831251,-0.07372573269625593,5.094627198904033,61.134219151856854,3,Ball Defect,B014_1_190.mat
14.60044749953279,65.89618088942308,0.008064727262153569,0.0,0.00020588699026245747,4.513298711668374,5.810026067668008,-0.01720531813043208,5.128424502755879,62.300223749766396,3,Ball Defect,B014_1_190.mat
17.63023753988667,65.57997782451923,0.004573337181781256,0.0,0.0002804777212001395,3.719744426366974,4.0041663681604005,-0.05501140494452554,5.06466341413568,63.81511876994334,3,Ball Defect,B014_1_190.mat
18.877317674673694,71.5979510516827,0.007621214701784366,0.0,5.96676060417346e-05,3.7928032088870545,4.2867845093372665,-0.0013292404327278767,5.055870449999304,64.43865883733685,3,Ball Defect,B014_1_190.mat
16.57924083216908,71.75704065504807,0.006576774072832196,0.0,0.00037539329500428073,4.328125840105793,5.653736233957621,0.08666685884942733,5.077142672272291,63.28962041608454,3,Ball Defect,B014_1_190.mat
9.47747776563678,30.988399489182694,0.005284355292994757,0.0,0.000217819757416807,3.269688439844166,3.0064344065223203,0.2026425265543328,5.184214496891668,59.73873888281839,3,Ball Defect,B014_1_190.mat
12.707081947939242,51.22217677283653,0.005982184358772548,0.0,0.0002817779114988582,4.030994447245493,3.9447025314986193,0.05927095105055306,5.143079632945135,61.35354097396962,3,Ball Defect,B014_1_190.mat
15.69365225845068,59.47524789663462,0.0052783318605508665,0.0,0.0002303766728585282,3.7897646078278897,3.6986850653674552,-0.05727449019620513,5.2482059524894344,62.84682612922534,3,Ball Defect,B014_1_190.mat
12.684938001248462,59.316708353365385,0.006824939129533289,0.0,0.0001549673696698789,4.676152800078912,5.361666841792368,-0.1660140787533705,5.057626758689309,61.342469000624234,3,Ball Defect,B014_1_190.mat
13.878775503357868,73.58673407451923,0.004532157580385759,0.0,0.00011460280630592765,5.302105654545349,7.249497002058426,0.09981738056613781,5.057657224667351,61.939387751678936,3,Ball Defect,B014_1_190.mat
24.951162060948782,159.5212070012019,0.00593702505851442,0.0,0.000375131124021446,6.393337777676878,10.979093974377342,0.45947921871068176,4.820251862703424,67.47558103047439,3,Ball Defect,B014_1_190.mat
31.739539505931507,187.04163037860576,0.0068585865153497445,0.0,0.0004235528305176221,5.893016511586479,10.182600053771386,-0.12879421354449377,5.157463582892321,70.86976975296575,3,Ball Defect,B014_1_190.mat
24.354527213481603,186.71412052283654,0.0035696770996941837,0.0,0.00038875780783846457,7.666505651543905,18.0156816248129,-0.7357153740390707,4.961177179911215,67.17726360674081,3,Ball Defect,B014_1_190.mat
11.858896436756508,44.94426959134615,0.007365268563293688,0.0,0.0003270819196527227,3.7899200681137515,3.2638317383612727,0.16922988331758063,5.119137528865256,60.929448218378255,3,Ball Defect,B014_1_190.mat
12.157652187105997,44.944636298076915,0.008072424706812697,0.0,0.00021179520045431393,3.6968187283514915,3.124154084626708,0.07555081021093155,5.165831747283932,61.078826093553,3,Ball Defect,B014_1_190.mat
10.601996124947178,39.25554807692308,0.0017202332383445536,0.0,0.0003625799980906631,3.702656331344269,3.137072791306388,-0.119036573064813,5.220726673846896,60.30099806247359,3,Ball Defect,B014_1_190.mat
9.841274441017783,39.43785225360577,0.0076413864038765615,0.0,0.0004247522563783563,4.007392791448981,3.790981694872035,-0.05618738641516582,5.230521346145672,59.920637220508894,3,Ball Defect,B014_1_190.mat
17.0125580052623,116.05115958533652,0.008160906264309577,0.0,0.00026765439575506146,6.8214997150598835,12.877853468070217,0.1379824273413334,5.113989377872527,63.506279002631146,3,Ball Defect,B014_1_190.mat
18.15630826953079,116.19902388822115,0.0025020565278432993,0.0,0.00024100588830711566,6.399925698729286,10.251118221603546,0.06147503732888704,4.9604352483308265,64.0781541347654,3,Ball Defect,B014_1_190.mat
13.252636778370446,55.26658530649039,0.0058931113855615926,0.0,0.00010164737255373484,4.170233156671936,3.9808711976671134,0.03879756673626862,5.2102209965355195,61.62631838918522,3,Ball Defect,B014_1_190.mat
11.632994230810029,55.29169453125,0.0067585905746550415,0.0,0.0001583897345093564,4.753006271146404,4.553499179741308,0.38262287489298735,5.197559074740545,60.816497115405014,3,Ball Defect,B014_1_190.mat
8.477234091860849,31.15120709134615,0.005360489540899048,0.0,6.18343112663464e-05,3.6746899700758533,2.905155298876468,0.18575825581704503,5.2421457164055525,59.238617045930425,3,Ball Defect,B014_1_190.mat
10.62121462969452,44.42545087139423,0.0062108992631448486,0.0,0.00028975473419818996,4.1827090799192295,3.6260160190416384,-0.09534366811315595,5.213057777939168,60.31060731484726,3,Ball Defect,B014_1_190.mat
11.739107842160843,44.5487967548077,0.005422879941942123,0.0,0.0002642905679094651,3.7949048048448204,3.204296544620699,-0.16958071281057296,5.166872536714805,60.869553921080424,3,Ball Defect,B014_1_190.mat
13.584281577770946,86.95662719350962,0.006772616647798906,0.0,9.53339947017178e-05,6.401268016690978,10.665733253714144,-0.2599006130918555,5.183767671465672,61.792140788885476,3,Ball Defect,B014_1_190.mat
15.028376153466718,86.83497223557693,0.005258178849355256,0.0,0.0002143435216472888,5.778067526979353,7.923708739074273,-0.24442903262735088,4.976666179925259,62.51418807673336,3,Ball Defect,B014_1_190.mat
11.262616076862782,43.04260997596154,0.00462769095634438,0.0,8.86255239412035e-05,3.8217239833279586,4.091505150187162,-0.23226994153357175,5.228964793829863,60.63130803843139,3,Ball Defect,B014_1_190.mat
13.463157792623424,87.96111841947115,0.006987892071947775,0.0,0.0001954568008503964,6.533468579538285,10.715279959829225,-0.17951799497036874,5.151466822119264,61.73157889631171,3,Ball Defect,B014_1_190.mat
14.141764470430518,88.03302349759615,0.006340702528400984,0.0,0.0001303876100005623,6.2250381613742265,8.997311094410156,-0.1688769336824875,5.1090117972578675,62.07088223521526,3,Ball Defect,B014_1_190.mat
9.916334011958314,35.04591778846154,0.0033194406163173807,0.0,0.00017094571069637264,3.5341606833935737,2.9114208085165325,-0.027938164083148143,5.353170146969213,59.958167005979156,3,Ball Defect,B014_1_190.mat
10.049726167594901,38.50827106370192,0.0068146255140272465,0.0,0.0002510358219240398,3.8317731669018915,3.540853050479556,-0.17309664027673427,5.167702833013855,60.02486308379745,3,Ball Defect,B014_1_190.mat
10.350419924138956,38.490933984375,0.00736324168442526,0.0,0.0003281312473515626,3.7187799399913746,3.1070821830453155,-0.11317006919998533,5.198649665977064,60.17520996206948,3,Ball Defect,B014_1_190.mat
8.887063197762547,29.541884044471157,0.00579618086293872,0.0,0.00028360504529033483,3.3241447019200643,2.8571857515241845,0.10772103634237673,5.204133340988175,59.44353159888127,3,Ball Defect,B014_1_190.mat
9.196366576420422,35.588226111778845,0.006677870715621042,0.0,4.368445891231472e-05,3.869813780915109,4.15319563749218,0.1267171304906789,5.21868268716934,59.59818328821021,3,Ball Defect,B014_1_190.mat
10.379554005135805,35.789018419471155,0.005845564231835837,0.0,0.00033096311425323544,3.4480304646772626,3.5187675141390162,0.0047916874690359015,5.1320062199938095,60.1897770025679,3,Ball Defect,B014_1_190.mat
9.03762469449891,34.92975324519231,0.005824866568615207,0.0,0.0002902251485587969,3.864926286046556,3.169623463649461,-0.1439708405901228,5.236085042741337,59.51881234724945,3,Ball Defect,B014_1_190.mat
9.372002588777312,32.65257575120192,0.004561389795311042,0.0,0.0002266033342342866,3.4840553490992834,3.6430043177061138,0.03440089437312496,5.183321059944975,59.68600129438865,3,Ball Defect,B014_1_190.mat
9.69313157636768,32.859296484375,0.006447853403248729,0.0,0.00032848055960115255,3.389956715793226,3.3922498081395873,0.06608722221411051,5.141180612240673,59.84656578818384,3,Ball Defect,B014_1_190.mat
10.374065454210712,52.7533403545673,0.006385888402371979,0.0,0.00036313973050651764,5.085117361887797,4.579610548323995,0.08829538760844584,5.138406474825889,60.187032727105354,3,Ball Defect,B014_1_190.mat
10.63196600450415,52.79859807692308,0.0026458571197777664,0.0,0.00018211014949245583,4.966023974733869,4.489837164330591,0.12043450563895909,5.162450527836875,60.315983002252075,3,Ball Defect,B014_1_190.mat
8.938033367704227,29.970329927884613,0.007537266998776792,0.0,0.00015443374190945338,3.3531235222477833,3.036695782874868,0.0027529790133237163,5.194448737764184,59.46901668385211,3,Ball Defect,B014_1_190.mat
8.384549095959235,30.829615474759613,0.008919149670658329,0.0,0.00033108049011653057,3.6769556862177986,3.3823883748822507,-0.12403628120568631,5.238258928931329,59.192274547979615,3,Ball Defect,B014_1_190.mat
10.585337518772675,53.87278395432692,0.0032315220117605397,0.0,0.00010851170316945134,5.089378006018767,6.038059909764492,0.33253201650109854,5.3722572488703415,60.29266875938634,3,Ball Defect,B014_1_190.mat
13.226036388978907,54.01495411658653,0.0070415310536914065,0.0,0.0001860700827351673,4.083986504195356,4.723420372410378,0.2219474007397269,4.967583011859791,61.613018194489456,3,Ball Defect,B014_1_190.mat
11.425605036359704,53.561949068509605,0.008571199067240761,0.0,0.00019360758533545203,4.68788732833486,4.924236651773741,0.004554393570988228,5.12430677831396,60.71280251817985,3,Ball Defect,B014_1_190.mat
10.157564421841215,42.7346578125,0.004035992273764833,0.0,0.00014772466156495,4.207175661186079,3.8249627645389492,-0.13882066512872343,5.068651231641822,60.07878221092061,3,Ball Defect,B014_1_190.mat
13.945938591042703,68.10768731971154,0.004904642641580876,0.0,0.00015800098539575207,4.883693333014977,5.366839879609812,-0.11270977488742547,5.01578673758199,61.97296929552135,3,Ball Defect,B014_1_190.mat
13.691574333366974,68.29463644831732,0.005135791864077586,0.0,0.0002379276067980362,4.988077688179383,5.605222338392172,-0.05029706796804381,5.104436005796236,61.845787166683486,3,Ball Defect,B014_1_190.mat
9.329255290435702,39.10128677884615,0.005410410866772379,0.0,0.00025333339352686985,4.191254881719504,4.197029719873303,0.09436813546630846,5.28509775247255,59.66462764521785,3,Ball Defect,B014_1_190.mat
9.160777672542867,42.598660546875,0.00681928486093103,0.0,7.494909324662645e-05,4.65011400446425,6.314476831463047,-0.14712386876817451,5.138432669711046,59.58038883627143,3,Ball Defect,B014_1_190.mat
11.035626305361719,42.711993299278845,0.0042662315931328056,0.0,0.000325002807400704,3.870373290777977,4.611823676095533,0.13063542316115648,5.215617725720337,60.51781315268086,3,Ball Defect,B014_1_190.mat
10.421354254289165,37.8822313701923,0.007080650025581819,0.0,0.00010686972219769384,3.6350584046791172,3.4421101547413295,0.19688593851631636,5.142794909562324,60.210677127144585,3,Ball Defect,B014_1_190.mat
11.294578702041187,50.35505796274039,0.007331477529248134,0.0,0.00014930160857571685,4.458338756242417,4.782048341001356,0.18977546226427344,5.210922915165212,60.647289351020596,3,Ball Defect,B014_1_190.mat
17.59203813458464,108.35823299278846,0.003241461308995879,0.0,0.0003026224532085619,6.159504212292731,10.70316791947723,0.1412872643756774,4.913094634699259,63.79601906729232,3,Ball Defect,B014_1_190.mat
18.05196146526278,108.40133121995193,0.006720510045582462,0.0,0.00039708041404006353,6.004961368245084,10.524004207358619,0.2507871587013537,4.834634718345394,64.0259807326314,3,Ball Defect,B014_1_190.mat
12.346312876422042,73.31751021634615,0.007084756657622699,0.0,0.00048418264348477175,5.938413431621502,7.536618236091913,0.5499000849900219,5.1685739026643995,61.173156438211024,3,Ball Defect,B014_1_190.mat
9.948947623501889,32.50648386418269,0.0026158318187895695,0.0,0.0004036634503386031,3.2673288768144975,3.2207299899255575,0.16328817150657093,5.181226617879213,59.97447381175095,3,Ball Defect,B014_1_190.mat
11.028434093106117,63.604060096153844,0.005749447495717944,0.0,0.00013121210174388306,5.767279339857759,6.932125598636217,0.2594206919654961,5.1495730431081785,60.51421704655306,3,Ball Defect,B014_1_190.mat
15.78791485884624,88.23835889423077,0.006661267427964344,0.0,0.00018774377219851643,5.588981172190025,7.394800735528734,-0.17319961863300484,5.129971060684965,62.89395742942312,3,Ball Defect,B014_1_190.mat
16.64631013701399,88.11805871394232,0.004907286678372767,0.0,0.0005704957176343278,5.2935490200922635,5.941704930596516,-0.1672940893059236,5.185550956638036,63.32315506850699,3,Ball Defect,B014_1_190.mat
11.816900156248971,55.422792187499994,0.006990680591516505,0.0,0.000464461987421071,4.690129514058008,4.794494425197042,0.07741700348044685,5.146599639666451,60.90845007812449,3,Ball Defect,B014_1_190.mat
12.048845662798946,74.97579879807692,0.006316593581034499,0.0,0.00020597063384610801,6.222654094538385,7.145290071744365,0.5830631812188856,5.0270072078385954,61.02442283139948,3,Ball Defect,B014_1_190.mat
18.314467968613883,114.54027692307693,0.005103313047055391,0.0,0.0002816265990935199,6.254087048521882,10.395049169761167,0.38558951333237157,4.935050137417167,64.15723398430694,3,Ball Defect,B014_1_190.mat
16.38203725174221,114.3866369891827,0.0043304931446821624,0.0,0.00013416592649086298,6.982442734771452,14.37620271185037,0.2801618205970386,5.309303324608638,63.19101862587111,3,Ball Defect,B014_1_190.mat
9.398913428006871,40.37203765024039,0.0061723650807471876,0.0,0.00034868857254902186,4.295394138852247,3.5588861633946416,-0.3114386117494163,5.210509174011346,59.69945671400343,3,Ball Defect,B014_1_190.mat
14.225312236193341,76.95592346754808,0.0070786419546986475,0.0,0.00027245965458992514,5.409788002526213,7.746605675280716,-0.1484338750684023,4.986917619874909,62.11265611809667,3,Ball Defect,B014_1_190.mat
17.95133896935408,84.49784837740386,0.0036962663584259835,0.0,0.00047980431738553714,4.7070499042804395,6.524119335246451,-0.08943696990416974,5.109737603647268,63.97566948467704,3,Ball Defect,B014_1_190.mat
20.736548395819522,98.74096189903845,0.0069110334634034385,0.0,0.000357759479930394,4.761687432945426,6.210175672051353,0.019580656355217017,5.1015219183804135,65.36827419790976,3,Ball Defect,B014_1_190.mat
17.41789807389882,98.76081499399038,0.008910270331660006,0.0,0.0004742153527762678,5.670076525593296,8.471542125440378,0.08720289523559134,5.036771520463466,63.708949036949406,3,Ball Defect,B014_1_190.mat
11.332365233680845,50.396689362980766,0.005924097319689725,0.0,0.00024224139282102555,4.447146586239306,5.211198670775047,-0.02783381984116409,5.066168702026182,60.66618261684042,3,Ball Defect,B014_1_190.mat
17.566094925115316,95.60669909855768,0.004897544262169824,0.0,8.955760096047813e-05,5.442683732846221,8.009258788385548,-0.014653799131032352,4.9148043720828305,63.78304746255766,3,Ball Defect,B014_1_190.mat
16.547444972224334,95.49719639423077,0.00693819151293852,0.0,0.00025489669844219786,5.771114305231249,9.44245869114303,0.04677199713037896,5.050661239245789,63.27372248611216,3,Ball Defect,B014_1_190.mat
10.314294827431198,40.04759387019231,0.004740256797076737,0.0,0.0001465226018121828,3.88272727706837,3.385331396469703,0.05767356176598062,5.151075256492591,60.1571474137156,3,Ball Defect,B014_1_190.mat
